experiment,layer,level,value
col_remove,tf_col_2,7,0.6337681750349333
col_remove,tf_col_2,8,0.5488785793118309
col_remove,tf_col_2,8,0.46762328548715176
col_remove,tf_col_2,9,0.6365075184879159
col_remove,tf_col_2,10,0.27582472122672175
col_remove,tf_col_2,10,0.20846772546064563
col_remove,tf_col_2,11,0.2600884566198139
col_remove,tf_col_2,12,0.173732280654937
row_remove,tf_col_2,0,1.0
row_remove,tf_col_2,6,0.9955531127735989
row_remove,tf_col_2,12,0.9896354089195092
row_remove,tf_col_2,18,0.9921378335116777
row_remove,tf_col_2,24,0.9859527218203964
row_remove,tf_col_2,30,0.984897375154527
row_remove,tf_col_2,36,0.9495699825035654
row_remove,tf_col_2,43,0.9767050092383686
row_remove,tf_col_2,49,0.9608303428358548
row_remove,tf_col_2,55,0.9382242306623949
row_remove,tf_col_2,61,0.9343210921958008
row_remove,tf_col_2,67,0.9369554607429852
row_remove,tf_col_2,73,0.9440633941646444
row_remove,tf_col_2,80,0.8558242567169586
row_remove,tf_col_2,86,0.8868523582060692
row_remove,tf_col_2,92,0.8586634672460673
row_remove,tf_col_2,98,0.8241494491873963
row_remove,tf_col_2,104,0.7062533020878048
row_remove,tf_col_2,110,0.6849424751678215
row_remove,tf_col_2,117,0.5253805464277619
value_noise,tf_col_2,0,1.0
value_noise,tf_col_2,81,0.9867752735085626
value_noise,tf_col_2,162,0.9819573996105465
value_noise,tf_col_2,244,0.9735046120532943
value_noise,tf_col_2,325,0.9631096047746137
value_noise,tf_col_2,407,0.9623410570492389
value_noise,tf_col_2,488,0.9495575382405519
value_noise,tf_col_2,569,0.9567309074305536
value_noise,tf_col_2,651,0.9559678706001207
value_noise,tf_col_2,732,0.9528213938919146
value_noise,tf_col_2,814,0.9289177557692284
value_noise,tf_col_2,895,0.9375085653197228
value_noise,tf_col_2,977,0.8893092864825503
value_noise,tf_col_2,1058,0.9410073215328398
value_noise,tf_col_2,1139,0.9151966158835869
value_noise,tf_col_2,1221,0.9144422008325783
value_noise,tf_col_2,1302,0.9073508169326523
value_noise,tf_col_2,1384,0.8943166505201742
value_noise,tf_col_2,1465,0.9156670163612152
value_noise,tf_col_2,1547,0.9109981545650411
alt_target,tf_col_2,0,0.9502905357679541
alt_target,tf_col_2,1,0.9465449752340936
alt_target,tf_col_2,2,0.94112016166928
alt_target,tf_col_2,3,0.9565972453642068
alt_target,tf_col_2,4,0.9463477382882436
alt_target,tf_col_2,5,0.9436369340818914
alt_target,tf_col_2,6,0.9483573841978119
alt_target,tf_col_2,7,0.9480836186986887
alt_target,tf_col_2,8,0.9457888617198575
alt_target,tf_col_2,9,0.9402214111398673
alt_target,tf_col_2,10,0.9513459208890602
alt_target,tf_col_2,11,0.9510252916260159
alt_target,tf_col_2,12,0.9283537491955105
row_shuffle,tf_row_2,0,1.0
row_shuffle,tf_row_2,6,0.9999702926092661
row_shuffle,tf_row_2,12,0.999968429930561
row_shuffle,tf_row_2,18,0.9999746569565757
row_shuffle,tf_row_2,25,0.9999673938463118
row_shuffle,tf_row_2,31,0.9999700054282655
row_shuffle,tf_row_2,37,0.9999523323135976
row_shuffle,tf_row_2,43,0.9999623139836596
row_shuffle,tf_row_2,50,0.9999708260602648
row_shuffle,tf_row_2,56,0.9999727417759826
row_shuffle,tf_row_2,62,0.9999707113276507
row_shuffle,tf_row_2,68,0.9999721455298831
row_shuffle,tf_row_2,75,0.999973892894736
row_shuffle,tf_row_2,81,0.9999648484208022
row_shuffle,tf_row_2,87,0.9999693317740213
row_shuffle,tf_row_2,93,0.9999646810580828
row_shuffle,tf_row_2,100,0.999957563354506
row_shuffle,tf_row_2,106,0.9999782654833038
row_shuffle,tf_row_2,112,0.9999717935341743
row_shuffle,tf_row_2,119,0.9999719051755213
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,1,0.9998771404004066
col_shuffle,tf_row_2,2,0.9984352894475484
col_shuffle,tf_row_2,2,0.9990399674443147
col_shuffle,tf_row_2,3,0.9981718630687465
col_shuffle,tf_row_2,4,0.9977007845772351
col_shuffle,tf_row_2,4,0.9975651566398833
col_shuffle,tf_row_2,5,0.9990238749858871
col_shuffle,tf_row_2,6,0.9990632946574066
col_shuffle,tf_row_2,6,0.9985718232286303
col_shuffle,tf_row_2,7,0.9952256534310837
col_shuffle,tf_row_2,8,0.995220830494327
col_shuffle,tf_row_2,8,0.9986165171882543
col_shuffle,tf_row_2,9,0.9988495917126001
col_shuffle,tf_row_2,10,0.998563827022599
col_shuffle,tf_row_2,10,0.9951824868939086
col_shuffle,tf_row_2,11,0.9988874623184626
col_shuffle,tf_row_2,12,0.9970682672523218
col_shuffle,tf_row_2,13,0.9976982208957406
random_labels,tf_row_2,0,1.0
random_labels,tf_row_2,6,0.9940728583473526
random_labels,tf_row_2,12,0.9838747408604782
random_labels,tf_row_2,18,0.9878616613128104
random_labels,tf_row_2,25,0.9860031867365493
random_labels,tf_row_2,31,0.9753016074861162
random_labels,tf_row_2,37,0.9720309974141749
random_labels,tf_row_2,43,0.9763320017682687
random_labels,tf_row_2,50,0.9765481735700294
random_labels,tf_row_2,56,0.9668198943592343
random_labels,tf_row_2,62,0.9602578050835268
random_labels,tf_row_2,68,0.9669975858211121
random_labels,tf_row_2,75,0.9682604668297989
random_labels,tf_row_2,81,0.9752612151497442
random_labels,tf_row_2,87,0.9695206299496639
random_labels,tf_row_2,93,0.9653983070076821
random_labels,tf_row_2,100,0.9742722097284139
random_labels,tf_row_2,106,0.9827197833615577
random_labels,tf_row_2,112,0.9668161087214128
random_labels,tf_row_2,119,0.892132008892385
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,1,0.9948876411503378
col_remove,tf_row_2,1,0.982032607100475
col_remove,tf_row_2,2,0.9744756276868064
col_remove,tf_row_2,3,0.9642195999211233
col_remove,tf_row_2,3,0.9604486135663843
col_remove,tf_row_2,4,0.9414275243423978
col_remove,tf_row_2,5,0.9666329233152287
col_remove,tf_row_2,5,0.9338489041664471
col_remove,tf_row_2,6,0.91379548682691
col_remove,tf_row_2,6,0.8505631012082601
col_remove,tf_row_2,7,0.9149955087563478
col_remove,tf_row_2,8,0.8760408173744364
col_remove,tf_row_2,8,0.8092658749582333
col_remove,tf_row_2,9,0.827939574063467
col_remove,tf_row_2,10,0.5271404700366451
col_remove,tf_row_2,10,0.49832917687963596
col_remove,tf_row_2,11,0.40293377556534565
col_remove,tf_row_2,12,0.263356639508303
row_remove,tf_row_2,0,1.0
row_remove,tf_row_2,6,0.9966893378315482
row_remove,tf_row_2,12,0.9953822855060074
row_remove,tf_row_2,18,0.9936133906482947
row_remove,tf_row_2,24,0.993362027932184
row_remove,tf_row_2,30,0.9917437892269764
row_remove,tf_row_2,36,0.9868750304426932
row_remove,tf_row_2,43,0.9879940645577101
row_remove,tf_row_2,49,0.9895016584461535
row_remove,tf_row_2,55,0.983866795698269
row_remove,tf_row_2,61,0.9711783985328306
row_remove,tf_row_2,67,0.9757025819188299
row_remove,tf_row_2,73,0.96715639962856
row_remove,tf_row_2,80,0.954720746848774
row_remove,tf_row_2,86,0.961787409891528
row_remove,tf_row_2,92,0.9709405062812252
