experiment,layer,level,value
col_shuffle,tf_col_2,3,2.553828712037747
col_shuffle,tf_col_2,4,2.4762602628205306
col_shuffle,tf_col_2,6,2.4463341169338526
col_shuffle,tf_col_2,7,2.441976761772153
col_shuffle,tf_col_2,9,2.45079778744067
col_shuffle,tf_col_2,11,2.384292612578277
col_shuffle,tf_col_2,12,2.2751817630365814
col_shuffle,tf_col_2,14,2.203573227583158
col_shuffle,tf_col_2,15,2.251528313016512
col_shuffle,tf_col_2,17,2.1361032013592967
col_shuffle,tf_col_2,18,2.2072017927377106
col_shuffle,tf_col_2,20,2.1627575084562487
col_shuffle,tf_col_2,22,2.2184753471878587
col_shuffle,tf_col_2,23,2.103274028856209
col_shuffle,tf_col_2,25,2.2500551283590404
col_shuffle,tf_col_2,26,2.079895631246246
col_shuffle,tf_col_2,28,2.2605661922572367
col_shuffle,tf_col_2,30,2.1547835783067395
random_labels,tf_col_2,0,3.9765334282040508
random_labels,tf_col_2,20,2.077230607587281
random_labels,tf_col_2,40,1.57766503616586
random_labels,tf_col_2,60,1.4099235615289132
random_labels,tf_col_2,80,1.4927802951032498
random_labels,tf_col_2,100,1.3059413438625458
random_labels,tf_col_2,120,1.367306494999275
random_labels,tf_col_2,140,1.316012960658789
random_labels,tf_col_2,160,1.17616974927579
random_labels,tf_col_2,180,1.0272127119817436
random_labels,tf_col_2,200,1.0468752697048012
random_labels,tf_col_2,220,1.1107961927243926
random_labels,tf_col_2,240,1.037745270064768
random_labels,tf_col_2,260,1.045398772291536
random_labels,tf_col_2,280,0.8906780503558538
random_labels,tf_col_2,300,0.8267753853309904
random_labels,tf_col_2,320,0.9398884172396267
random_labels,tf_col_2,340,0.7493312273854217
random_labels,tf_col_2,360,0.8495091722522694
random_labels,tf_col_2,381,0.7796238637815917
col_remove,tf_col_2,0,3.9765334282040508
col_remove,tf_col_2,1,2.1437419522936585
col_remove,tf_col_2,3,2.090254399634273
col_remove,tf_col_2,4,1.8189476292384221
col_remove,tf_col_2,6,1.6227246335271306
col_remove,tf_col_2,7,1.601816750761947
col_remove,tf_col_2,9,1.4113797591520991
col_remove,tf_col_2,10,1.4553336930625402
col_remove,tf_col_2,12,1.223555447170661
col_remove,tf_col_2,13,0.9665596431754697
col_remove,tf_col_2,15,0.955849979716002
col_remove,tf_col_2,16,0.7611532657813076
col_remove,tf_col_2,18,0.8467956304705755
col_remove,tf_col_2,19,0.8855248006723736
col_remove,tf_col_2,21,0.7856816525179797
col_remove,tf_col_2,22,0.3704810066659502
col_remove,tf_col_2,24,0.457045565782668
col_remove,tf_col_2,25,0.22968952050272068
col_remove,tf_col_2,27,0.2508934019470605
col_remove,tf_col_2,29,0.20776995372312276
row_remove,tf_col_2,0,3.9765334282040508
row_remove,tf_col_2,19,2.5788066701684267
row_remove,tf_col_2,39,2.319203302700752
row_remove,tf_col_2,59,2.1520911027310707
row_remove,tf_col_2,79,2.0785471444022274
row_remove,tf_col_2,99,1.889002896423582
row_remove,tf_col_2,119,1.7767736231912976
row_remove,tf_col_2,139,1.574444345263476
row_remove,tf_col_2,159,1.63404042916347
row_remove,tf_col_2,179,1.5393775682892925
row_remove,tf_col_2,199,1.3967791877825813
row_remove,tf_col_2,219,1.3227409458586488
row_remove,tf_col_2,239,1.1613822042662636
row_remove,tf_col_2,259,1.096325063077353
row_remove,tf_col_2,279,0.8671428287805524
row_remove,tf_col_2,299,0.7897545794819826
row_remove,tf_col_2,319,0.564507353971947
