experiment,layer,level,cosine_similarity
value_noise,tf_col_2,378,0.6802496910095215
value_noise,tf_col_2,400,0.6691649556159973
alt_target,tf_col_2,0,0.914381742477417
alt_target,tf_col_2,1,0.8709327578544617
alt_target,tf_col_2,2,0.8964166045188904
alt_target,tf_col_2,3,0.9306071400642395
row_shuffle,tf_row_2,0,1.0
row_shuffle,tf_row_2,5,0.9998010993003845
row_shuffle,tf_row_2,10,0.9997533559799194
row_shuffle,tf_row_2,15,0.9996733069419861
row_shuffle,tf_row_2,21,0.999315083026886
row_shuffle,tf_row_2,26,0.9998277425765991
row_shuffle,tf_row_2,31,0.9996406435966492
row_shuffle,tf_row_2,36,0.9997787475585938
row_shuffle,tf_row_2,42,0.9998227953910828
row_shuffle,tf_row_2,47,0.9995167255401611
row_shuffle,tf_row_2,52,0.9995920658111572
row_shuffle,tf_row_2,57,0.9996247887611389
row_shuffle,tf_row_2,63,0.9998229742050171
row_shuffle,tf_row_2,68,0.9997338056564331
row_shuffle,tf_row_2,73,0.999603271484375
row_shuffle,tf_row_2,78,0.9995260834693909
row_shuffle,tf_row_2,84,0.9996615052223206
row_shuffle,tf_row_2,89,0.9997065663337708
row_shuffle,tf_row_2,94,0.9996399879455566
row_shuffle,tf_row_2,100,0.9998014569282532
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,1,0.9976963996887207
col_shuffle,tf_row_2,1,0.9258981347084045
col_shuffle,tf_row_2,1,0.9919814467430115
col_shuffle,tf_row_2,1,0.9258981347084045
col_shuffle,tf_row_2,1,0.9978549480438232
col_shuffle,tf_row_2,2,0.9981397390365601
col_shuffle,tf_row_2,2,0.9944626688957214
col_shuffle,tf_row_2,2,0.9972026944160461
col_shuffle,tf_row_2,2,1.0
col_shuffle,tf_row_2,2,0.9615976214408875
col_shuffle,tf_row_2,3,0.9978549480438232
col_shuffle,tf_row_2,3,0.9934901595115662
col_shuffle,tf_row_2,3,0.9919814467430115
col_shuffle,tf_row_2,3,0.9194577932357788
col_shuffle,tf_row_2,4,0.9956626892089844
random_labels,tf_row_2,0,1.0
random_labels,tf_row_2,5,0.8814707398414612
random_labels,tf_row_2,10,0.8292165398597717
random_labels,tf_row_2,15,0.8478436470031738
random_labels,tf_row_2,21,0.7952374815940857
random_labels,tf_row_2,26,0.8200425505638123
random_labels,tf_row_2,31,0.8012292981147766
random_labels,tf_row_2,36,0.7887693643569946
random_labels,tf_row_2,42,0.7694735527038574
random_labels,tf_row_2,47,0.7504302859306335
random_labels,tf_row_2,52,0.7368924021720886
random_labels,tf_row_2,57,0.7429782748222351
random_labels,tf_row_2,63,0.7427936792373657
random_labels,tf_row_2,68,0.7424272894859314
random_labels,tf_row_2,73,0.7712359428405762
random_labels,tf_row_2,78,0.7247829437255859
random_labels,tf_row_2,84,0.7190933227539062
random_labels,tf_row_2,89,0.7654549479484558
random_labels,tf_row_2,94,0.684816300868988
random_labels,tf_row_2,100,0.7243819236755371
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,1,0.8673741817474365
col_remove,tf_row_2,1,0.8551550507545471
col_remove,tf_row_2,1,0.7807235717773438
col_remove,tf_row_2,1,0.8673741817474365
col_remove,tf_row_2,1,0.8673741817474365
col_remove,tf_row_2,1,0.7807235717773438
col_remove,tf_row_2,2,0.7238916754722595
col_remove,tf_row_2,2,0.8396317958831787
col_remove,tf_row_2,2,0.7238916754722595
col_remove,tf_row_2,2,0.7553421854972839
col_remove,tf_row_2,2,0.6517608165740967
col_remove,tf_row_2,2,0.7461646795272827
col_remove,tf_row_2,3,0.6573486328125
row_remove,tf_row_2,0,1.0
row_remove,tf_row_2,5,0.951448380947113
row_remove,tf_row_2,10,0.9282125234603882
row_remove,tf_row_2,15,0.8872337937355042
row_remove,tf_row_2,20,0.8727226257324219
row_remove,tf_row_2,25,0.8494145274162292
row_remove,tf_row_2,30,0.8578401207923889
row_remove,tf_row_2,36,0.8443451523780823
row_remove,tf_row_2,41,0.8307363986968994
row_remove,tf_row_2,46,0.8277851343154907
row_remove,tf_row_2,51,0.798647403717041
row_remove,tf_row_2,56,0.8656917810440063
row_remove,tf_row_2,61,0.8154746890068054
row_remove,tf_row_2,67,0.8053430914878845
row_remove,tf_row_2,72,0.8102369904518127
row_remove,tf_row_2,77,0.757172167301178
row_remove,tf_row_2,82,0.771714985370636
row_remove,tf_row_2,87,0.7313147783279419
row_remove,tf_row_2,92,0.6682010889053345
row_remove,tf_row_2,98,0.40577054023742676
value_noise,tf_row_2,0,1.0
value_noise,tf_row_2,21,0.8979222774505615
value_noise,tf_row_2,42,0.8870006799697876
value_noise,tf_row_2,63,0.828824520111084
value_noise,tf_row_2,84,0.8333766460418701
value_noise,tf_row_2,105,0.8034085035324097
value_noise,tf_row_2,126,0.7389980554580688
value_noise,tf_row_2,147,0.6991045475006104
value_noise,tf_row_2,168,0.7915385961532593
value_noise,tf_row_2,189,0.729439914226532
value_noise,tf_row_2,210,0.7517151832580566
value_noise,tf_row_2,231,0.7518890500068665
value_noise,tf_row_2,252,0.6987342238426208
value_noise,tf_row_2,273,0.726784348487854
value_noise,tf_row_2,294,0.703428328037262
value_noise,tf_row_2,315,0.6611359119415283
value_noise,tf_row_2,336,0.6427264213562012
value_noise,tf_row_2,357,0.6796572208404541
value_noise,tf_row_2,378,0.6960914731025696
value_noise,tf_row_2,400,0.6558054089546204
alt_target,tf_row_2,0,0.7589503526687622
alt_target,tf_row_2,1,0.7068653702735901
alt_target,tf_row_2,2,0.7085972428321838
alt_target,tf_row_2,3,0.8082994818687439
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,5,0.9998778700828552
row_shuffle,tf_icl,10,0.9998308420181274
row_shuffle,tf_icl,15,0.9998591542243958
row_shuffle,tf_icl,21,0.9998247027397156
row_shuffle,tf_icl,26,0.9998931288719177
row_shuffle,tf_icl,31,0.9998913407325745
row_shuffle,tf_icl,36,0.9998278617858887
row_shuffle,tf_icl,42,0.9998753070831299
row_shuffle,tf_icl,47,0.9998125433921814
row_shuffle,tf_icl,52,0.9998141527175903
row_shuffle,tf_icl,57,0.9998403787612915
row_shuffle,tf_icl,63,0.9997586011886597
row_shuffle,tf_icl,68,0.999904453754425
row_shuffle,tf_icl,73,0.9998042583465576
row_shuffle,tf_icl,78,0.9998210668563843
row_shuffle,tf_icl,84,0.9998635053634644
row_shuffle,tf_icl,89,0.9996792078018188
row_shuffle,tf_icl,94,0.9997988343238831
row_shuffle,tf_icl,100,0.9998765587806702
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.998879611492157
col_shuffle,tf_icl,1,0.9896112680435181
col_shuffle,tf_icl,1,0.9989029765129089
col_shuffle,tf_icl,1,0.9896112680435181
col_shuffle,tf_icl,1,0.9997634291648865
col_shuffle,tf_icl,2,0.9995847940444946
col_shuffle,tf_icl,2,0.998366117477417
col_shuffle,tf_icl,2,0.9989033341407776
col_shuffle,tf_icl,2,1.0
col_shuffle,tf_icl,2,0.9749303460121155
col_shuffle,tf_icl,3,0.9997634291648865
col_shuffle,tf_icl,3,0.9996147155761719
col_shuffle,tf_icl,3,0.9989029765129089
col_shuffle,tf_icl,3,0.9905254244804382
col_shuffle,tf_icl,4,0.9988605380058289
random_labels,tf_icl,0,1.0
random_labels,tf_icl,5,0.9475781917572021
random_labels,tf_icl,10,0.9412990808486938
random_labels,tf_icl,15,0.9216499924659729
random_labels,tf_icl,21,0.9089557528495789
random_labels,tf_icl,26,0.8968133330345154
random_labels,tf_icl,31,0.8647220134735107
random_labels,tf_icl,36,0.8208157420158386
random_labels,tf_icl,42,0.8390849828720093
random_labels,tf_icl,47,0.8413363695144653
random_labels,tf_icl,52,0.7958608865737915
random_labels,tf_icl,57,0.7553070783615112
random_labels,tf_icl,63,0.7423930168151855
random_labels,tf_icl,68,0.7275173664093018
random_labels,tf_icl,73,0.6712726354598999
random_labels,tf_icl,78,0.6717758178710938
random_labels,tf_icl,84,0.6402019262313843
random_labels,tf_icl,89,0.6564568281173706
random_labels,tf_icl,94,0.6358094215393066
random_labels,tf_icl,100,0.627308189868927
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9797030687332153
col_remove,tf_icl,1,0.9811033606529236
col_remove,tf_icl,1,0.9878351092338562
