experiment,layer,level,value
row_shuffle,tf_col,43,2.8129212604093645
row_shuffle,tf_col,50,2.8129212604093645
row_shuffle,tf_col,56,2.8129212604093645
row_shuffle,tf_col,62,2.8129212604093645
row_shuffle,tf_col,68,2.8129212604093645
row_shuffle,tf_col,75,2.8129212604093645
row_shuffle,tf_col,81,2.8129212604093645
row_shuffle,tf_col,87,2.8129212604093645
row_shuffle,tf_col,93,2.8129212604093645
row_shuffle,tf_col,100,2.8129212604093645
row_shuffle,tf_col,106,2.8129212604093645
row_shuffle,tf_col,112,2.8129212604093645
row_shuffle,tf_col,119,2.8129212604093645
col_shuffle,tf_col,0,2.8129212604093645
col_shuffle,tf_col,0,2.8129212604093645
col_shuffle,tf_col,1,2.8129212604093645
col_shuffle,tf_col,2,2.8129212604093645
col_shuffle,tf_col,2,2.8129212604093645
col_shuffle,tf_col,3,2.8129212604093645
col_shuffle,tf_col,4,2.8129212604093645
col_shuffle,tf_col,4,2.8129212604093645
col_shuffle,tf_col,5,2.8129212604093645
col_shuffle,tf_col,6,2.8129212604093645
col_shuffle,tf_col,6,2.8129212604093645
col_shuffle,tf_col,7,2.8129212604093645
col_shuffle,tf_col,8,2.8129212604093645
col_shuffle,tf_col,8,2.8129212604093645
col_shuffle,tf_col,9,2.8129212604093645
col_shuffle,tf_col,10,2.8129212604093645
col_shuffle,tf_col,10,2.8129212604093645
col_shuffle,tf_col,11,2.8129212604093645
col_shuffle,tf_col,12,2.8129212604093645
col_shuffle,tf_col,13,2.8129212604093645
random_labels,tf_col,0,2.8129212604093645
random_labels,tf_col,6,2.8129212604093645
random_labels,tf_col,12,2.8129212604093645
random_labels,tf_col,18,2.8129212604093645
random_labels,tf_col,25,2.8129212604093645
random_labels,tf_col,31,2.8129212604093645
random_labels,tf_col,37,2.8129212604093645
random_labels,tf_col,43,2.8129212604093645
random_labels,tf_col,50,2.8129212604093645
random_labels,tf_col,56,2.8129212604093645
random_labels,tf_col,62,2.8129212604093645
random_labels,tf_col,68,2.8129212604093645
random_labels,tf_col,75,2.8129212604093645
random_labels,tf_col,81,2.8129212604093645
random_labels,tf_col,87,2.8129212604093645
random_labels,tf_col,93,2.8129212604093645
random_labels,tf_col,100,2.8129212604093645
random_labels,tf_col,106,2.8129212604093645
random_labels,tf_col,112,2.8129212604093645
random_labels,tf_col,119,2.8129212604093645
col_remove,tf_col,0,2.8129212604093645
col_remove,tf_col,0,2.8129212604093645
col_remove,tf_col,1,1.6799312680799936
col_remove,tf_col,1,1.532596381408657
col_remove,tf_col,2,1.0998240281336922
col_remove,tf_col,3,0.9809680440720095
col_remove,tf_col,3,1.1856698988142345
col_remove,tf_col,4,0.6541744097204256
col_remove,tf_col,5,0.8914706024553951
col_remove,tf_col,5,0.6225938631912273
col_remove,tf_col,6,0.4524234024113083
col_remove,tf_col,6,0.40796796876466523
col_remove,tf_col,7,0.5066722379445804
col_remove,tf_col,8,0.30794181476217297
col_remove,tf_col,8,0.33596751877776504
col_remove,tf_col,9,0.3719922049956159
col_remove,tf_col,10,0.19045660686376953
col_remove,tf_col,10,0.27109008687503344
col_remove,tf_col,11,0.0878519878409259
col_remove,tf_col,12,0.0863669222513595
row_remove,tf_col,0,2.8129212604093645
row_remove,tf_col,6,1.9405618456552918
row_remove,tf_col,12,1.6247572800213168
row_remove,tf_col,18,1.7231306813793872
row_remove,tf_col,24,1.5992227659068676
row_remove,tf_col,30,1.6765586973529527
row_remove,tf_col,36,1.3857289925679535
row_remove,tf_col,43,1.4512037654311847
row_remove,tf_col,49,1.5283135460080048
row_remove,tf_col,55,1.304404924040567
row_remove,tf_col,61,1.1488463361681953
row_remove,tf_col,67,1.1984194715431196
row_remove,tf_col,73,1.2985663070594997
row_remove,tf_col,80,0.8731144362615462
row_remove,tf_col,86,0.8481405459698901
row_remove,tf_col,92,0.7404978007258816
row_remove,tf_col,98,0.8791180047523817
row_remove,tf_col,104,0.5986265049660173
row_remove,tf_col,110,0.6199391743014696
row_remove,tf_col,117,0.36335732087266626
value_noise,tf_col,0,2.8129212604093645
value_noise,tf_col,81,1.8751231037335403
value_noise,tf_col,162,1.6397620690604817
value_noise,tf_col,244,1.3190495907603963
value_noise,tf_col,325,1.4364541277562948
value_noise,tf_col,407,1.340100377577358
value_noise,tf_col,488,1.1353396426821332
value_noise,tf_col,569,1.2375863166074166
value_noise,tf_col,651,1.0709347486262324
value_noise,tf_col,732,1.1506974720138545
value_noise,tf_col,814,1.084962984773013
value_noise,tf_col,895,0.9824593496653657
value_noise,tf_col,977,0.927880817970983
value_noise,tf_col,1058,0.9484175863247317
value_noise,tf_col,1139,0.8453166057756909
value_noise,tf_col,1221,0.7905304317798554
value_noise,tf_col,1302,0.8811172490942784
value_noise,tf_col,1384,0.790135697770386
value_noise,tf_col,1465,0.7684570358036455
value_noise,tf_col,1547,0.8480737755884153
alt_target,tf_col,0,1.8174564799696633
alt_target,tf_col,1,1.3668374335787306
alt_target,tf_col,2,1.3173918474115842
alt_target,tf_col,3,1.566253840195901
alt_target,tf_col,4,1.6919622029298336
alt_target,tf_col,5,1.7781476587453202
alt_target,tf_col,6,1.6389759124704315
alt_target,tf_col,7,1.6799312680799936
