experiment,layer,level,value
alt_target,last,20,0.21508213754500108
alt_target,last,21,0.22271130736557684
alt_target,last,22,0.21519475411299985
alt_target,last,23,0.2598399596109171
alt_target,last,24,0.24477891717185196
alt_target,last,25,0.18422727677338888
alt_target,last,26,0.22978185243322727
alt_target,last,27,0.22299726227540403
alt_target,last,28,0.19734238918029703
alt_target,last,29,0.18115363146321536
alt_target,last,30,0.26851438840519415
alt_target,last,31,0.2953295713655155
alt_target,last,32,0.3419655071297051
alt_target,last,33,0.2514560344123065
alt_target,last,34,0.2613706402854245
alt_target,last,35,0.18280522164861723
alt_target,last,36,0.1888277698861705
alt_target,last,37,0.13010106799021448
alt_target,last,38,0.2442173008614613
alt_target,last,39,0.36571578777191455
alt_target,last,40,0.25737331334897345
alt_target,last,41,0.20532273514989896
alt_target,last,42,0.25826196338126733
alt_target,last,43,0.2619737135717739
alt_target,last,44,0.19748660289426623
alt_target,last,45,0.11566721365403476
alt_target,last,46,0.17536521114358702
alt_target,last,47,0.24103915749433555
alt_target,last,48,0.2123250385255742
alt_target,last,49,0.0746056989994259
alt_target,last,50,0.15516059139247632
alt_target,last,51,0.11733987676462389
alt_target,last,52,0.1024044260781597
alt_target,last,53,0.1770306123635743
alt_target,last,54,0.2380957194167412
alt_target,last,55,0.2648322690862039
alt_target,last,56,0.2160266565004477
alt_target,last,57,0.16796608661894186
alt_target,last,58,0.17821090867380637
alt_target,last,59,0.08626593616162793
alt_target,last,60,0.1094313439667583
alt_target,last,61,0.22793773357061514
alt_target,last,62,0.22314727624638256
alt_target,last,63,0.2817551252478782
