experiment,layer,level,value
col_shuffle,tf_row_early,30,0.994743347348474
col_shuffle,tf_row_early,33,0.9930806561047969
col_shuffle,tf_row_early,37,0.9943285049022705
col_shuffle,tf_row_early,40,0.9944512906819905
col_shuffle,tf_row_early,43,0.9929313137796026
col_shuffle,tf_row_early,47,0.9931508662372865
col_shuffle,tf_row_early,50,0.9948615240048632
col_shuffle,tf_row_early,53,0.9911125159179405
col_shuffle,tf_row_early,57,0.9929774395021865
col_shuffle,tf_row_early,60,0.9929482557935845
col_shuffle,tf_row_early,64,0.9905429999674009
random_labels,tf_row_early,0,1.0
random_labels,tf_row_early,63,1.0
random_labels,tf_row_early,126,1.0
random_labels,tf_row_early,189,1.0
random_labels,tf_row_early,253,1.0
random_labels,tf_row_early,316,1.0
random_labels,tf_row_early,379,1.0
random_labels,tf_row_early,443,1.0
random_labels,tf_row_early,506,1.0
random_labels,tf_row_early,569,1.0
random_labels,tf_row_early,633,1.0
random_labels,tf_row_early,696,1.0
random_labels,tf_row_early,759,1.0
random_labels,tf_row_early,823,1.0
random_labels,tf_row_early,886,1.0
random_labels,tf_row_early,949,1.0
random_labels,tf_row_early,1013,1.0
random_labels,tf_row_early,1076,1.0
random_labels,tf_row_early,1139,1.0
random_labels,tf_row_early,1203,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,3,0.9680173150839005
col_remove,tf_row_early,6,0.8749361224266058
col_remove,tf_row_early,9,0.8859732306266063
col_remove,tf_row_early,13,0.8603996071583846
col_remove,tf_row_early,16,0.7284710604036309
col_remove,tf_row_early,19,0.7225586040176113
col_remove,tf_row_early,23,0.6872041794551305
col_remove,tf_row_early,26,0.5482279296173159
col_remove,tf_row_early,29,0.6011982571843775
col_remove,tf_row_early,33,0.5891494863981572
col_remove,tf_row_early,36,0.43698439172537995
col_remove,tf_row_early,39,0.38645009340865766
col_remove,tf_row_early,43,0.40594549827644816
col_remove,tf_row_early,46,0.4371671637613903
col_remove,tf_row_early,49,0.2890086254367493
col_remove,tf_row_early,53,0.2646764044178183
col_remove,tf_row_early,56,0.14879676228796251
col_remove,tf_row_early,59,0.23743719918866402
col_remove,tf_row_early,63,0.11184675990365281
row_remove,tf_row_early,0,1.0
