experiment,layer,level,cosine_similarity
col_shuffle,tf_col_2,6,0.999163031578064
col_shuffle,tf_col_2,7,0.9996446967124939
col_shuffle,tf_col_2,8,0.999437689781189
col_shuffle,tf_col_2,8,0.9994071125984192
col_shuffle,tf_col_2,9,0.9989866614341736
col_shuffle,tf_col_2,10,0.9992266893386841
col_shuffle,tf_col_2,10,0.9993545413017273
col_shuffle,tf_col_2,11,0.9991331100463867
col_shuffle,tf_col_2,12,0.9995392560958862
col_shuffle,tf_col_2,13,0.9991204142570496
random_labels,tf_col_2,0,1.0
random_labels,tf_col_2,6,0.9936631917953491
random_labels,tf_col_2,12,0.9676856994628906
random_labels,tf_col_2,18,0.9628420472145081
random_labels,tf_col_2,25,0.9521490335464478
random_labels,tf_col_2,31,0.9475760459899902
random_labels,tf_col_2,37,0.9382771849632263
random_labels,tf_col_2,43,0.9413793087005615
random_labels,tf_col_2,50,0.9405456781387329
random_labels,tf_col_2,56,0.9237993955612183
random_labels,tf_col_2,62,0.9311315417289734
random_labels,tf_col_2,68,0.9360865354537964
random_labels,tf_col_2,75,0.9195724129676819
random_labels,tf_col_2,81,0.9298611283302307
random_labels,tf_col_2,87,0.9202011823654175
random_labels,tf_col_2,93,0.9157851934432983
random_labels,tf_col_2,100,0.9107549786567688
random_labels,tf_col_2,106,0.9239903688430786
random_labels,tf_col_2,112,0.9130011200904846
random_labels,tf_col_2,119,0.912621259689331
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,1,0.9968652725219727
col_remove,tf_col_2,1,0.9974192976951599
col_remove,tf_col_2,2,0.9918200373649597
col_remove,tf_col_2,3,0.9821858406066895
col_remove,tf_col_2,3,0.9907164573669434
col_remove,tf_col_2,4,0.954760730266571
col_remove,tf_col_2,5,0.9682420492172241
col_remove,tf_col_2,5,0.9470988512039185
col_remove,tf_col_2,6,0.933961033821106
col_remove,tf_col_2,6,0.8819735050201416
col_remove,tf_col_2,7,0.8514662384986877
col_remove,tf_col_2,8,0.7281959056854248
col_remove,tf_col_2,8,0.776923656463623
col_remove,tf_col_2,9,0.7258518934249878
col_remove,tf_col_2,10,0.5312168002128601
col_remove,tf_col_2,10,0.4800332188606262
col_remove,tf_col_2,11,0.33307668566703796
col_remove,tf_col_2,12,0.05046667531132698
row_remove,tf_col_2,0,1.0
row_remove,tf_col_2,6,0.9986664652824402
row_remove,tf_col_2,12,0.9932274222373962
row_remove,tf_col_2,18,0.9903797507286072
row_remove,tf_col_2,24,0.9923914074897766
row_remove,tf_col_2,30,0.9861191511154175
