experiment,layer,level,value
random_labels,tf_row_2,15,0.9740351413315269
random_labels,tf_row_2,21,0.9531068895615797
random_labels,tf_row_2,26,0.9684435271593475
random_labels,tf_row_2,31,0.9478314155544395
random_labels,tf_row_2,36,0.9554917288628773
random_labels,tf_row_2,42,0.9406898765933722
random_labels,tf_row_2,47,0.9489256354712876
random_labels,tf_row_2,52,0.9211556840529254
random_labels,tf_row_2,57,0.934254652269323
random_labels,tf_row_2,63,0.9263430937929158
random_labels,tf_row_2,68,0.9347934662887891
random_labels,tf_row_2,73,0.932276608882783
random_labels,tf_row_2,78,0.9311190078424355
random_labels,tf_row_2,84,0.9205221314851421
random_labels,tf_row_2,89,0.9278042929208418
random_labels,tf_row_2,94,0.9453400211642535
random_labels,tf_row_2,100,0.9151426213390882
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,1,0.9790299524101594
col_remove,tf_row_2,1,0.9310428200859171
col_remove,tf_row_2,1,0.9710067999620831
col_remove,tf_row_2,1,0.9790299524101594
col_remove,tf_row_2,1,0.9790299524101594
col_remove,tf_row_2,1,0.9710067999620831
col_remove,tf_row_2,2,0.9011259982210744
col_remove,tf_row_2,2,0.9682301735000058
col_remove,tf_row_2,2,0.9011259982210744
col_remove,tf_row_2,2,0.8882217639197261
col_remove,tf_row_2,2,0.7660747887946374
col_remove,tf_row_2,2,0.9447421486940882
col_remove,tf_row_2,3,0.6944278868746916
row_remove,tf_row_2,0,1.0
row_remove,tf_row_2,5,0.9919375294889691
row_remove,tf_row_2,10,0.9901040435756618
row_remove,tf_row_2,15,0.9904733524879694
row_remove,tf_row_2,20,0.9838058289932267
row_remove,tf_row_2,25,0.9878615526075184
row_remove,tf_row_2,30,0.9874367961287611
row_remove,tf_row_2,36,0.9743425912974158
row_remove,tf_row_2,41,0.9741736631341703
row_remove,tf_row_2,46,0.976623429693025
row_remove,tf_row_2,51,0.9458029138134776
row_remove,tf_row_2,56,0.9839646607142921
row_remove,tf_row_2,61,0.9715259083244938
row_remove,tf_row_2,67,0.964414328323898
row_remove,tf_row_2,72,0.9684464393824295
row_remove,tf_row_2,77,0.9391938593833444
row_remove,tf_row_2,82,0.9373728625593187
row_remove,tf_row_2,87,0.9248452591709544
row_remove,tf_row_2,92,0.869819826559403
row_remove,tf_row_2,98,0.5592948856447184
value_noise,tf_row_2,0,1.0
value_noise,tf_row_2,21,0.9756737628899385
value_noise,tf_row_2,42,0.9775253324695203
value_noise,tf_row_2,63,0.9417534313649902
value_noise,tf_row_2,84,0.937079150512942
value_noise,tf_row_2,105,0.9400830370881758
value_noise,tf_row_2,126,0.9234525516961773
value_noise,tf_row_2,147,0.8499712006161573
value_noise,tf_row_2,168,0.9436092461796883
value_noise,tf_row_2,189,0.9007851182333714
value_noise,tf_row_2,210,0.8618199596587827
value_noise,tf_row_2,231,0.9256185731146848
value_noise,tf_row_2,252,0.8644482289144128
value_noise,tf_row_2,273,0.8173645369623223
value_noise,tf_row_2,294,0.873324673879342
value_noise,tf_row_2,315,0.8047835124543384
value_noise,tf_row_2,336,0.7768252831585406
value_noise,tf_row_2,357,0.8316730503240589
value_noise,tf_row_2,378,0.8002190452559117
value_noise,tf_row_2,400,0.901218895017948
alt_target,tf_row_2,0,0.9616244724176353
alt_target,tf_row_2,1,0.9355984044630365
alt_target,tf_row_2,2,0.9044428912734573
alt_target,tf_row_2,3,0.9705556379477792
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,5,0.9999203988800358
row_shuffle,tf_icl,10,0.9998970916294853
row_shuffle,tf_icl,15,0.9999118111634802
row_shuffle,tf_icl,21,0.9998993899200476
row_shuffle,tf_icl,26,0.9999335401090574
row_shuffle,tf_icl,31,0.9999384479024224
row_shuffle,tf_icl,36,0.9998784722857335
row_shuffle,tf_icl,42,0.9999213732601123
row_shuffle,tf_icl,47,0.999881443335606
row_shuffle,tf_icl,52,0.9999081136844761
row_shuffle,tf_icl,57,0.9999116287042702
row_shuffle,tf_icl,63,0.9998248013503321
row_shuffle,tf_icl,68,0.9999302781474904
row_shuffle,tf_icl,73,0.9998726057834557
row_shuffle,tf_icl,78,0.9998878420017122
row_shuffle,tf_icl,84,0.9999322223706999
row_shuffle,tf_icl,89,0.9997691562871074
row_shuffle,tf_icl,94,0.9998878232317177
row_shuffle,tf_icl,100,0.9999305802433843
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9993412686257582
col_shuffle,tf_icl,1,0.9959837112358634
col_shuffle,tf_icl,1,0.9992671053307604
col_shuffle,tf_icl,1,0.9959837112358634
col_shuffle,tf_icl,1,0.999866580761367
col_shuffle,tf_icl,2,0.9996853397936714
col_shuffle,tf_icl,2,0.9990897895265883
col_shuffle,tf_icl,2,0.9991038140196519
col_shuffle,tf_icl,2,1.0
col_shuffle,tf_icl,2,0.9938349549751755
col_shuffle,tf_icl,3,0.999866580761367
col_shuffle,tf_icl,3,0.999802904443591
col_shuffle,tf_icl,3,0.9992671053307604
col_shuffle,tf_icl,3,0.9941683866089345
col_shuffle,tf_icl,4,0.999040499029757
random_labels,tf_icl,0,1.0
random_labels,tf_icl,5,0.9786478760825172
random_labels,tf_icl,10,0.9646594259029859
random_labels,tf_icl,15,0.9581937455888122
random_labels,tf_icl,21,0.9179358996806041
random_labels,tf_icl,26,0.9730987382659779
random_labels,tf_icl,31,0.9506433331011398
random_labels,tf_icl,36,0.9530020194003511
random_labels,tf_icl,42,0.9631029351873795
random_labels,tf_icl,47,0.9525726492000259
random_labels,tf_icl,52,0.8337454936092334
random_labels,tf_icl,57,0.9449401702104313
random_labels,tf_icl,63,0.9335564677019285
random_labels,tf_icl,68,0.9547058813334405
random_labels,tf_icl,73,0.5782209199964778
random_labels,tf_icl,78,0.8705356534290278
random_labels,tf_icl,84,0.8316747699782767
random_labels,tf_icl,89,0.7446658929896183
random_labels,tf_icl,94,0.6209803053493138
random_labels,tf_icl,100,0.4054009008282208
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9546292565321117
col_remove,tf_icl,1,0.9737516643106656
col_remove,tf_icl,1,0.9892428183065385
col_remove,tf_icl,1,0.9546292565321117
col_remove,tf_icl,1,0.9546292565321117
col_remove,tf_icl,1,0.9892428183065385
col_remove,tf_icl,2,0.8101916733829553
col_remove,tf_icl,2,0.9033848118596236
col_remove,tf_icl,2,0.8101916733829553
col_remove,tf_icl,2,0.841700060977918
col_remove,tf_icl,2,0.573002966794007
col_remove,tf_icl,2,0.7860173109207474
col_remove,tf_icl,3,0.5613279877543836
row_remove,tf_icl,0,1.0
row_remove,tf_icl,5,0.9964232747593956
row_remove,tf_icl,10,0.9937223541788196
row_remove,tf_icl,15,0.99697400546735
row_remove,tf_icl,20,0.988979967116931
row_remove,tf_icl,25,0.9870655084143738
row_remove,tf_icl,30,0.9898445122343895
row_remove,tf_icl,36,0.9588134007732814
row_remove,tf_icl,41,0.9678321415833265
