experiment,layer,level,value
random_labels,tf_row_1,316,1.3032325499685244
random_labels,tf_row_1,379,1.2568037850822047
random_labels,tf_row_1,443,1.0868200393336531
random_labels,tf_row_1,506,0.9070978335479072
random_labels,tf_row_1,569,0.8233755852143854
random_labels,tf_row_1,633,0.8174826750520169
random_labels,tf_row_1,696,0.7610266321863493
random_labels,tf_row_1,759,0.724361494472713
random_labels,tf_row_1,823,0.6301303165787152
random_labels,tf_row_1,886,0.4451297756719016
random_labels,tf_row_1,949,0.497975549514619
random_labels,tf_row_1,1013,0.3124695713373425
random_labels,tf_row_1,1076,0.15602054858004447
random_labels,tf_row_1,1139,0.21150744846748545
random_labels,tf_row_1,1203,0.1363988046343655
col_remove,tf_row_1,0,4.828735017711482
col_remove,tf_row_1,3,2.1836382099550242
col_remove,tf_row_1,6,1.6747707326961625
col_remove,tf_row_1,9,1.4933285945799466
col_remove,tf_row_1,13,1.1234166560434626
col_remove,tf_row_1,16,1.0969433329774558
col_remove,tf_row_1,19,1.0996736919662946
col_remove,tf_row_1,23,0.7693190574995146
col_remove,tf_row_1,26,0.678250434446257
col_remove,tf_row_1,29,0.7597410503550204
col_remove,tf_row_1,33,0.4662481802859561
col_remove,tf_row_1,36,0.4467605808813573
col_remove,tf_row_1,39,0.3960228794401247
col_remove,tf_row_1,43,0.2988178077862384
col_remove,tf_row_1,46,0.3362015409829079
col_remove,tf_row_1,49,0.2977149249230037
col_remove,tf_row_1,53,0.19240901172415342
col_remove,tf_row_1,56,0.14610352709420424
col_remove,tf_row_1,59,0.10099461550223524
col_remove,tf_row_1,63,0.1171134611635908
row_remove,tf_row_1,0,4.828735017711482
row_remove,tf_row_1,63,2.6594097884370704
row_remove,tf_row_1,126,2.413103170205491
row_remove,tf_row_1,189,2.2174343528960216
row_remove,tf_row_1,252,2.0185124597822828
row_remove,tf_row_1,316,1.7568687986863774
row_remove,tf_row_1,379,1.765626686502285
row_remove,tf_row_1,442,1.7414790336173966
row_remove,tf_row_1,505,1.6209409156561032
row_remove,tf_row_1,568,1.4300932919480456
row_remove,tf_row_1,632,1.3198399393867524
row_remove,tf_row_1,695,1.3749648483980565
row_remove,tf_row_1,758,1.0679132692828366
row_remove,tf_row_1,821,1.1309829674605605
row_remove,tf_row_1,884,1.0180531435662992
row_remove,tf_row_1,948,0.8857713296592151
row_remove,tf_row_1,1011,0.6649264102973239
row_remove,tf_row_1,1074,0.5271852112262838
row_remove,tf_row_1,1137,0.2931051461107781
row_remove,tf_row_1,1201,0.037124341831487946
value_noise,tf_row_1,0,4.828735017711482
value_noise,tf_row_1,4052,1.4463583494602732
value_noise,tf_row_1,8104,1.2668651421022923
value_noise,tf_row_1,12156,1.173362856622725
value_noise,tf_row_1,16208,1.0200794721068884
value_noise,tf_row_1,20261,0.9410892293893612
value_noise,tf_row_1,24313,0.8075330234174655
value_noise,tf_row_1,28365,0.7629026786963956
value_noise,tf_row_1,32417,0.710331369384124
value_noise,tf_row_1,36469,0.6554632086306231
value_noise,tf_row_1,40522,0.6443547799277839
value_noise,tf_row_1,44574,0.5583965968885652
value_noise,tf_row_1,48626,0.4810630248880648
value_noise,tf_row_1,52678,0.4478674284804867
value_noise,tf_row_1,56730,0.37388869723010726
value_noise,tf_row_1,60783,0.3601430248869128
value_noise,tf_row_1,64835,0.26550809640362594
value_noise,tf_row_1,68887,0.23676186794650772
value_noise,tf_row_1,72939,0.15336373155511002
value_noise,tf_row_1,76992,0.10766665551113089
alt_target,tf_row_1,0,0.11353914439997462
alt_target,tf_row_1,1,0.12457134796629105
alt_target,tf_row_1,2,0.09861976962752336
alt_target,tf_row_1,3,0.1304895972298846
alt_target,tf_row_1,4,0.11450618184993538
alt_target,tf_row_1,5,0.10379862391378752
alt_target,tf_row_1,6,0.11550968746589518
alt_target,tf_row_1,7,0.13619541638201063
alt_target,tf_row_1,8,0.14155046957176814
alt_target,tf_row_1,9,0.10019163906267886
alt_target,tf_row_1,10,0.1185468882302951
alt_target,tf_row_1,11,0.10189723265366821
alt_target,tf_row_1,12,0.10407438637286565
alt_target,tf_row_1,13,0.1300285640956631
alt_target,tf_row_1,14,0.12547378660333283
alt_target,tf_row_1,15,0.1446438960360556
alt_target,tf_row_1,16,0.14670720663172684
alt_target,tf_row_1,17,0.09462984986142332
alt_target,tf_row_1,18,0.07382058303298113
alt_target,tf_row_1,19,0.09598874112000572
alt_target,tf_row_1,20,0.1504946541739161
alt_target,tf_row_1,21,0.11242672665384942
alt_target,tf_row_1,22,0.13444310643925048
