experiment,layer,level,value
col_remove,last,23,1.1062841132072387
col_remove,last,26,1.0450043427265758
col_remove,last,29,1.022695856700321
col_remove,last,33,0.8843115114132329
col_remove,last,36,0.8068995223309011
col_remove,last,39,0.8437555717843335
col_remove,last,43,0.6997771967813988
col_remove,last,46,0.572819291270529
col_remove,last,49,0.4472561013576126
col_remove,last,53,0.35067449836191633
col_remove,last,56,0.1900667655794914
col_remove,last,59,0.17222686245599003
col_remove,last,63,0.1280345903123308
row_remove,last,0,1.453909322727632
row_remove,last,63,1.4324417869700339
row_remove,last,126,1.5200790140978127
row_remove,last,189,1.3784043840555467
row_remove,last,252,1.3512552307614576
row_remove,last,316,1.2777359911643387
row_remove,last,379,1.4209564448882954
row_remove,last,442,1.3023608488159775
row_remove,last,505,1.230928127779022
row_remove,last,568,1.191079738235693
row_remove,last,632,1.1495580405914474
row_remove,last,695,1.0818835555363828
row_remove,last,758,0.9799703717953911
row_remove,last,821,0.9652815716553423
row_remove,last,884,0.909121359774383
row_remove,last,948,0.8361185210782172
row_remove,last,1011,0.7227429524843788
row_remove,last,1074,0.5955711907505371
row_remove,last,1137,0.43015527711167434
row_remove,last,1201,0.09284998969380154
value_noise,last,0,1.6117319186757948
value_noise,last,4052,1.306447514451059
value_noise,last,8104,1.2111153799686878
value_noise,last,12156,1.1413176412536923
value_noise,last,16208,1.0345756413174034
value_noise,last,20261,0.9840503534362162
value_noise,last,24313,0.8524944305798614
value_noise,last,28365,0.7510659340472201
value_noise,last,32417,0.6879641951843092
value_noise,last,36469,0.5260599683699634
value_noise,last,40522,0.4531931345128368
value_noise,last,44574,0.44767044318020643
value_noise,last,48626,0.4200498293876622
value_noise,last,52678,0.4124432819824787
value_noise,last,56730,0.39142909808117743
value_noise,last,60783,0.36272448449306893
value_noise,last,64835,0.3212272746869259
value_noise,last,68887,0.2656366584248481
value_noise,last,72939,0.15567101081209347
value_noise,last,76992,0.10159997790637126
alt_target,last,0,0.07851387191532536
alt_target,last,1,0.09920234318277191
alt_target,last,2,0.08280021129996606
alt_target,last,3,0.05516985030268632
alt_target,last,4,0.0521138099458552
alt_target,last,5,0.07337714661611869
alt_target,last,6,0.09485022621308169
alt_target,last,7,0.1107188057919154
alt_target,last,8,0.10050747747943697
alt_target,last,9,0.06902752867249232
alt_target,last,10,0.07009731477909817
alt_target,last,11,0.05636126929125031
alt_target,last,12,0.048528193692315647
alt_target,last,13,0.10954338717821153
alt_target,last,14,0.0880756006794505
alt_target,last,15,0.07861137655508801
alt_target,last,16,0.07782434912946712
