experiment,layer,level,value
row_shuffle,tf_row_2,160,0.999986164386836
row_shuffle,tf_row_2,180,0.9999830845086525
row_shuffle,tf_row_2,200,0.9999852634636849
row_shuffle,tf_row_2,220,0.9999843625629516
row_shuffle,tf_row_2,240,0.9999841944272903
row_shuffle,tf_row_2,260,0.9999860306249124
row_shuffle,tf_row_2,280,0.9999822648835089
row_shuffle,tf_row_2,300,0.9999827415980558
row_shuffle,tf_row_2,320,0.999985484420638
row_shuffle,tf_row_2,340,0.9999825569719374
row_shuffle,tf_row_2,360,0.9999829614491127
row_shuffle,tf_row_2,381,0.9999850955972679
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,1,0.9998470119465376
col_shuffle,tf_row_2,3,0.9994787458516476
col_shuffle,tf_row_2,4,0.9987082681028046
col_shuffle,tf_row_2,6,0.9991144123496092
col_shuffle,tf_row_2,7,0.99920729321259
col_shuffle,tf_row_2,9,0.9987402193235713
col_shuffle,tf_row_2,11,0.9978653460343083
col_shuffle,tf_row_2,12,0.9985285288462726
col_shuffle,tf_row_2,14,0.997792992340554
col_shuffle,tf_row_2,15,0.9988995338203384
col_shuffle,tf_row_2,17,0.9966107778163426
col_shuffle,tf_row_2,18,0.9965981940516977
col_shuffle,tf_row_2,20,0.9972717681731254
col_shuffle,tf_row_2,22,0.9963832809488069
col_shuffle,tf_row_2,23,0.9979573157996188
col_shuffle,tf_row_2,25,0.9985268800266558
col_shuffle,tf_row_2,26,0.9960886036696421
col_shuffle,tf_row_2,28,0.9975835255227079
col_shuffle,tf_row_2,30,0.9980513472782818
random_labels,tf_row_2,0,1.0
random_labels,tf_row_2,20,0.9848343741411698
random_labels,tf_row_2,40,0.9395203017612948
random_labels,tf_row_2,60,0.9418067529770884
random_labels,tf_row_2,80,0.9766547998850109
random_labels,tf_row_2,100,0.940326366519593
random_labels,tf_row_2,120,0.9424081665952869
random_labels,tf_row_2,140,0.924835006351679
random_labels,tf_row_2,160,0.9196203085291722
random_labels,tf_row_2,180,0.8998280480894398
random_labels,tf_row_2,200,0.9134476999907113
random_labels,tf_row_2,220,0.9533765314646114
random_labels,tf_row_2,240,0.9036115907025413
random_labels,tf_row_2,260,0.9048599344470798
random_labels,tf_row_2,280,0.8682935751889707
random_labels,tf_row_2,300,0.8640360953790738
random_labels,tf_row_2,320,0.9428594945207445
random_labels,tf_row_2,340,0.8527576320230772
random_labels,tf_row_2,360,0.9427090845298461
random_labels,tf_row_2,381,0.8705696485545721
col_remove,tf_row_2,0,1.0
col_remove,tf_row_2,1,0.9930044266891696
col_remove,tf_row_2,3,0.9952814003301023
col_remove,tf_row_2,4,0.9943514973077134
col_remove,tf_row_2,6,0.9907019944318701
col_remove,tf_row_2,7,0.9861537996086331
col_remove,tf_row_2,9,0.9910598594331428
col_remove,tf_row_2,10,0.9834747129481513
col_remove,tf_row_2,12,0.9543025940953158
col_remove,tf_row_2,13,0.9712649876170864
col_remove,tf_row_2,15,0.9629620283782715
col_remove,tf_row_2,16,0.9430905939937174
col_remove,tf_row_2,18,0.9776096830655988
col_remove,tf_row_2,19,0.9517010743559801
col_remove,tf_row_2,21,0.965085467478502
col_remove,tf_row_2,22,0.7985023493662929
col_remove,tf_row_2,24,0.9043783111536371
col_remove,tf_row_2,25,0.7764679282356935
col_remove,tf_row_2,27,0.910298266033669
col_remove,tf_row_2,29,0.6653667795717753
row_remove,tf_row_2,0,1.0
row_remove,tf_row_2,19,0.9988175783845271
row_remove,tf_row_2,39,0.9983064756255284
row_remove,tf_row_2,59,0.9975175745878015
row_remove,tf_row_2,79,0.9987047885515028
row_remove,tf_row_2,99,0.9967935654160764
row_remove,tf_row_2,119,0.9919994051905044
row_remove,tf_row_2,139,0.9930387501442951
row_remove,tf_row_2,159,0.9935747208083542
row_remove,tf_row_2,179,0.9856182886917135
row_remove,tf_row_2,199,0.9883245915062365
row_remove,tf_row_2,219,0.9920974570526584
row_remove,tf_row_2,239,0.9840397123994933
row_remove,tf_row_2,259,0.984873133417461
row_remove,tf_row_2,279,0.9629946960111186
row_remove,tf_row_2,299,0.9825290951677079
row_remove,tf_row_2,319,0.9639299927671082
row_remove,tf_row_2,339,0.9786529688347898
row_remove,tf_row_2,359,0.9399080453878715
row_remove,tf_row_2,379,0.6267501795247353
value_noise,tf_row_2,0,1.0
value_noise,tf_row_2,601,0.9804860071682852
value_noise,tf_row_2,1203,0.9808021719686825
value_noise,tf_row_2,1804,0.9631599935868272
value_noise,tf_row_2,2406,0.9637519421354022
value_noise,tf_row_2,3007,0.9388106533683611
value_noise,tf_row_2,3609,0.9347666049878967
value_noise,tf_row_2,4211,0.9576820801129673
value_noise,tf_row_2,4812,0.9328977441101912
value_noise,tf_row_2,5414,0.942790742589657
value_noise,tf_row_2,6015,0.9305673506750721
value_noise,tf_row_2,6617,0.9297139488446439
value_noise,tf_row_2,7218,0.9296404569822675
value_noise,tf_row_2,7820,0.9512188169406975
value_noise,tf_row_2,8422,0.8813153320099324
value_noise,tf_row_2,9023,0.9158543409409966
value_noise,tf_row_2,9625,0.8856679272171576
value_noise,tf_row_2,10226,0.8624874438184603
value_noise,tf_row_2,10828,0.8165701111126294
value_noise,tf_row_2,11430,0.8585008589717654
alt_target,tf_row_2,0,0.8521568555511891
alt_target,tf_row_2,1,0.8531227021597078
alt_target,tf_row_2,2,0.8418079597594907
alt_target,tf_row_2,3,0.8574560103773669
alt_target,tf_row_2,4,0.8631821025731449
alt_target,tf_row_2,5,0.8333745759200298
alt_target,tf_row_2,6,0.8991877067850461
alt_target,tf_row_2,7,0.9557941366631046
alt_target,tf_row_2,8,0.7911143584919377
alt_target,tf_row_2,9,0.8074808796499631
alt_target,tf_row_2,10,0.8739681789086728
alt_target,tf_row_2,11,0.8142018352971723
alt_target,tf_row_2,12,0.8574383085616042
alt_target,tf_row_2,13,0.880107330416664
alt_target,tf_row_2,14,0.8446990512664093
alt_target,tf_row_2,15,0.836491826866139
alt_target,tf_row_2,16,0.7916110379239757
alt_target,tf_row_2,17,0.8877652548025711
alt_target,tf_row_2,18,0.9128558033828907
alt_target,tf_row_2,19,0.7236392413464415
alt_target,tf_row_2,20,0.905836499120885
alt_target,tf_row_2,21,0.8662425614574054
alt_target,tf_row_2,22,0.9195914484537936
alt_target,tf_row_2,23,0.905442521983577
alt_target,tf_row_2,24,0.8877292278175504
alt_target,tf_row_2,25,0.8056270279499228
alt_target,tf_row_2,26,0.9065884003354029
