experiment,layer,level,value
row_shuffle,tf_col_2,63,2.5106484186865687
row_shuffle,tf_col_2,68,2.4969069752341877
row_shuffle,tf_col_2,73,2.50947542761514
row_shuffle,tf_col_2,78,2.5078429871389494
row_shuffle,tf_col_2,84,2.5196577192818066
row_shuffle,tf_col_2,89,2.498852659757997
row_shuffle,tf_col_2,94,2.501358612138949
row_shuffle,tf_col_2,100,2.5049664990437113
col_shuffle,tf_col_2,0,2.639726171662759
col_shuffle,tf_col_2,0,2.639726171662759
col_shuffle,tf_col_2,0,2.639726171662759
col_shuffle,tf_col_2,0,2.639726171662759
col_shuffle,tf_col_2,0,2.639726171662759
col_shuffle,tf_col_2,1,2.1918378507822505
col_shuffle,tf_col_2,1,2.204948202236352
col_shuffle,tf_col_2,1,2.193777248190398
col_shuffle,tf_col_2,1,2.204948202236352
col_shuffle,tf_col_2,1,2.197243228390753
col_shuffle,tf_col_2,2,2.19630729409935
col_shuffle,tf_col_2,2,2.1784011581346205
col_shuffle,tf_col_2,2,2.1843709383544008
col_shuffle,tf_col_2,2,2.639726171662759
col_shuffle,tf_col_2,2,2.1481315050446548
col_shuffle,tf_col_2,3,2.197243228390753
col_shuffle,tf_col_2,3,2.1729317091807965
col_shuffle,tf_col_2,3,2.193777248190398
col_shuffle,tf_col_2,3,2.2976843775194027
col_shuffle,tf_col_2,4,2.196715349151936
random_labels,tf_col_2,0,2.639726171662759
random_labels,tf_col_2,5,1.4793303156498563
random_labels,tf_col_2,10,1.2375645666994806
random_labels,tf_col_2,15,1.1524227381318632
random_labels,tf_col_2,21,1.03098040910332
random_labels,tf_col_2,26,1.0851028502302071
random_labels,tf_col_2,31,1.0514315500281775
random_labels,tf_col_2,36,1.0160596974668672
random_labels,tf_col_2,42,1.0113921864997235
random_labels,tf_col_2,47,0.9324896482890643
random_labels,tf_col_2,52,0.8826302501142234
random_labels,tf_col_2,57,0.9354670178687923
random_labels,tf_col_2,63,0.9219246705440456
random_labels,tf_col_2,68,0.8636403436646604
random_labels,tf_col_2,73,0.8582415155722696
random_labels,tf_col_2,78,0.8880267537347049
random_labels,tf_col_2,84,0.8324390675519119
random_labels,tf_col_2,89,0.8372953742227971
random_labels,tf_col_2,94,0.8286382964512489
random_labels,tf_col_2,100,0.829279218080031
col_remove,tf_col_2,0,2.639726171662759
col_remove,tf_col_2,0,2.639726171662759
col_remove,tf_col_2,0,2.639726171662759
col_remove,tf_col_2,0,2.639726171662759
col_remove,tf_col_2,0,2.639726171662759
col_remove,tf_col_2,0,2.639726171662759
col_remove,tf_col_2,0,2.639726171662759
col_remove,tf_col_2,1,0.9697202628914923
col_remove,tf_col_2,1,0.9864133502027749
col_remove,tf_col_2,1,0.8967107438738353
col_remove,tf_col_2,1,0.9697202628914923
col_remove,tf_col_2,1,0.9697202628914923
col_remove,tf_col_2,1,0.8967107438738353
col_remove,tf_col_2,2,0.48182248003675426
col_remove,tf_col_2,2,0.5926779935304984
col_remove,tf_col_2,2,0.48182248003675426
col_remove,tf_col_2,2,0.46033772624709557
col_remove,tf_col_2,2,0.3777418450199923
col_remove,tf_col_2,2,0.6353667444999552
col_remove,tf_col_2,3,0.26199877515372116
row_remove,tf_col_2,0,2.639726171662759
row_remove,tf_col_2,5,1.7120143695029695
row_remove,tf_col_2,10,1.6638605555975112
row_remove,tf_col_2,15,1.2505622612327478
row_remove,tf_col_2,20,1.2666708754973983
row_remove,tf_col_2,25,1.3497572631728527
row_remove,tf_col_2,30,1.4144466470294204
row_remove,tf_col_2,36,1.0983423867050712
row_remove,tf_col_2,41,0.7823861621609376
row_remove,tf_col_2,46,0.9059697165476219
row_remove,tf_col_2,51,0.7360927970763838
row_remove,tf_col_2,56,0.6615340055361426
row_remove,tf_col_2,61,0.6800533388674013
row_remove,tf_col_2,67,0.4625061905329606
row_remove,tf_col_2,72,0.7052272562536213
row_remove,tf_col_2,77,0.46449288503922515
row_remove,tf_col_2,82,0.5728298570011832
row_remove,tf_col_2,87,0.4861105104090172
row_remove,tf_col_2,92,0.27023412557597754
row_remove,tf_col_2,98,0.17259303374829477
value_noise,tf_col_2,0,2.639726171662759
value_noise,tf_col_2,21,1.3464293699440193
value_noise,tf_col_2,42,1.263090943682693
value_noise,tf_col_2,63,0.9046312830306151
value_noise,tf_col_2,84,1.0540463337011432
value_noise,tf_col_2,105,0.7786729171927881
value_noise,tf_col_2,126,0.7711336750821778
value_noise,tf_col_2,147,0.8189987790266613
value_noise,tf_col_2,168,0.6479767343860706
value_noise,tf_col_2,189,0.6282820343961508
value_noise,tf_col_2,210,0.7020613309716739
value_noise,tf_col_2,231,0.701489021954264
value_noise,tf_col_2,252,0.6413654936323674
value_noise,tf_col_2,273,0.5036712769890005
value_noise,tf_col_2,294,0.5132620828054195
value_noise,tf_col_2,315,0.6349777399117607
value_noise,tf_col_2,336,0.5375063331279252
value_noise,tf_col_2,357,0.5137605904097041
value_noise,tf_col_2,378,0.5259412998641758
value_noise,tf_col_2,400,0.4590831938891289
alt_target,tf_col_2,0,0.7212083292225618
alt_target,tf_col_2,1,0.60300838310348
alt_target,tf_col_2,2,0.7781591256113932
alt_target,tf_col_2,3,0.7677382224272356
row_shuffle,tf_row_2,0,2.629148046662759
row_shuffle,tf_row_2,5,2.3593519157103784
row_shuffle,tf_row_2,10,2.3306140684881558
row_shuffle,tf_row_2,15,2.3249011468611718
row_shuffle,tf_row_2,21,2.2341939183258184
row_shuffle,tf_row_2,26,2.380694673646886
row_shuffle,tf_row_2,31,2.303015730194505
row_shuffle,tf_row_2,36,2.3460972034087906
row_shuffle,tf_row_2,42,2.3797212113452986
row_shuffle,tf_row_2,47,2.28022120007185
row_shuffle,tf_row_2,52,2.2992775109484733
row_shuffle,tf_row_2,57,2.3116672678929175
row_shuffle,tf_row_2,63,2.377553924638949
row_shuffle,tf_row_2,68,2.3329420694802194
row_shuffle,tf_row_2,73,2.3061469305913302
row_shuffle,tf_row_2,78,2.270469475234188
row_shuffle,tf_row_2,84,2.3221045198770445
row_shuffle,tf_row_2,89,2.3069795198770446
row_shuffle,tf_row_2,94,2.3039095794008544
row_shuffle,tf_row_2,100,2.3513400109484732
col_shuffle,tf_row_2,0,2.629148046662759
col_shuffle,tf_row_2,0,2.629148046662759
col_shuffle,tf_row_2,0,2.629148046662759
col_shuffle,tf_row_2,0,2.629148046662759
col_shuffle,tf_row_2,0,2.629148046662759
col_shuffle,tf_row_2,1,1.9375087571328444
col_shuffle,tf_row_2,1,0.6715487125141465
col_shuffle,tf_row_2,1,1.4938097325913544
col_shuffle,tf_row_2,1,0.6715487125141465
col_shuffle,tf_row_2,1,1.964733703193728
col_shuffle,tf_row_2,2,1.9722234218084465
col_shuffle,tf_row_2,2,1.701194752931529
col_shuffle,tf_row_2,2,1.8475189295584582
col_shuffle,tf_row_2,2,2.629148046662759
col_shuffle,tf_row_2,2,0.9446548065032789
col_shuffle,tf_row_2,3,1.964733703193728
col_shuffle,tf_row_2,3,1.5589848891127496
col_shuffle,tf_row_2,3,1.4938097325913544
col_shuffle,tf_row_2,3,0.6486367195256814
col_shuffle,tf_row_2,4,1.7158226355797652
random_labels,tf_row_2,0,2.629148046662759
random_labels,tf_row_2,5,0.45757158245229235
random_labels,tf_row_2,10,0.33980658929903307
random_labels,tf_row_2,15,0.38892580374845015
random_labels,tf_row_2,21,0.2603172205452858
random_labels,tf_row_2,26,0.34033065350053804
random_labels,tf_row_2,31,0.30072740272303167
random_labels,tf_row_2,36,0.2940061322036319
random_labels,tf_row_2,42,0.22886013242243003
random_labels,tf_row_2,47,0.24746458629750628
random_labels,tf_row_2,52,0.20135021337737208
random_labels,tf_row_2,57,0.23888196899799397
random_labels,tf_row_2,63,0.19216541148959004
random_labels,tf_row_2,68,0.21572907122368984
random_labels,tf_row_2,73,0.2329739343404577
random_labels,tf_row_2,78,0.2056567522211859
random_labels,tf_row_2,84,0.20655935206502213
random_labels,tf_row_2,89,0.2469872911271907
random_labels,tf_row_2,94,0.19549878094625536
random_labels,tf_row_2,100,0.19144694720600247
col_remove,tf_row_2,0,2.629148046662759
col_remove,tf_row_2,0,2.629148046662759
col_remove,tf_row_2,0,2.629148046662759
col_remove,tf_row_2,0,2.629148046662759
col_remove,tf_row_2,0,2.629148046662759
col_remove,tf_row_2,0,2.629148046662759
col_remove,tf_row_2,0,2.629148046662759
col_remove,tf_row_2,1,0.4319538422673391
col_remove,tf_row_2,1,0.41259994182973175
col_remove,tf_row_2,1,0.2514868136808528
col_remove,tf_row_2,1,0.4319538422673391
col_remove,tf_row_2,1,0.4319538422673391
col_remove,tf_row_2,1,0.2514868136808528
col_remove,tf_row_2,2,0.24102637511282632
col_remove,tf_row_2,2,0.394367625125443
col_remove,tf_row_2,2,0.24102637511282632
col_remove,tf_row_2,2,0.22528016723490685
col_remove,tf_row_2,2,0.13322096464932323
col_remove,tf_row_2,2,0.27352753397455054
col_remove,tf_row_2,3,0.21355298672508577
row_remove,tf_row_2,0,2.629148046662759
row_remove,tf_row_2,5,0.806071094739965
row_remove,tf_row_2,10,0.6110643692402569
row_remove,tf_row_2,15,0.42550711278970865
row_remove,tf_row_2,20,0.4333983397482976
