experiment,layer,level,value
alt_target,tf_row_early,7,0.8296350931343928
alt_target,tf_row_early,8,0.8433666269770521
alt_target,tf_row_early,9,0.8981801832464328
alt_target,tf_row_early,10,0.8491402425518082
alt_target,tf_row_early,11,0.8471281466968227
alt_target,tf_row_early,12,0.9406477435769746
row_shuffle,tf_row_middle,0,1.0
row_shuffle,tf_row_middle,6,0.999999999999471
row_shuffle,tf_row_middle,12,0.9999999999992711
row_shuffle,tf_row_middle,18,0.9999999999992859
row_shuffle,tf_row_middle,25,0.999999999999269
row_shuffle,tf_row_middle,31,0.9999999999991027
row_shuffle,tf_row_middle,37,0.999999999999555
row_shuffle,tf_row_middle,43,0.9999999999994424
row_shuffle,tf_row_middle,50,0.9999999999995479
row_shuffle,tf_row_middle,56,0.9999999999993443
row_shuffle,tf_row_middle,62,0.9999999999994672
row_shuffle,tf_row_middle,68,0.9999999999991876
row_shuffle,tf_row_middle,75,0.9999999999993681
row_shuffle,tf_row_middle,81,0.9999999999994975
row_shuffle,tf_row_middle,87,0.9999999999994681
row_shuffle,tf_row_middle,93,0.9999999999991978
row_shuffle,tf_row_middle,100,0.9999999999994557
row_shuffle,tf_row_middle,106,0.9999999999994557
row_shuffle,tf_row_middle,112,0.9999999999995975
row_shuffle,tf_row_middle,119,0.9999999999992144
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,1,0.9998210617773514
col_shuffle,tf_row_middle,2,0.9990165309304987
col_shuffle,tf_row_middle,2,0.9976723271053615
col_shuffle,tf_row_middle,3,0.9978895915191816
col_shuffle,tf_row_middle,4,0.9967485012910371
col_shuffle,tf_row_middle,4,0.996136014769576
col_shuffle,tf_row_middle,5,0.9974989825556743
col_shuffle,tf_row_middle,6,0.9982793659571418
col_shuffle,tf_row_middle,6,0.9981604437924808
col_shuffle,tf_row_middle,7,0.9973400280231397
col_shuffle,tf_row_middle,8,0.9963820997252144
col_shuffle,tf_row_middle,8,0.9965197870809145
col_shuffle,tf_row_middle,9,0.9973861780989643
col_shuffle,tf_row_middle,10,0.9975346760013404
col_shuffle,tf_row_middle,10,0.9959378704379984
col_shuffle,tf_row_middle,11,0.9982156034369465
col_shuffle,tf_row_middle,12,0.9966331083401951
col_shuffle,tf_row_middle,13,0.9960776240608034
random_labels,tf_row_middle,0,1.0
random_labels,tf_row_middle,6,0.9980246548643268
random_labels,tf_row_middle,12,0.9952034149671336
random_labels,tf_row_middle,18,0.9660808081750047
