experiment,layer,level,value
random_labels,tf_col,280,3.977662362157951
random_labels,tf_col,300,3.977662362157951
random_labels,tf_col,320,3.977662362157951
random_labels,tf_col,340,3.977662362157951
random_labels,tf_col,360,3.977662362157951
random_labels,tf_col,381,3.977662362157951
col_remove,tf_col,0,3.977662362157951
col_remove,tf_col,1,3.0508515787189285
col_remove,tf_col,3,2.4032611490557363
col_remove,tf_col,4,2.244079513315822
col_remove,tf_col,6,1.9922424465985034
col_remove,tf_col,7,2.0762190086697943
col_remove,tf_col,9,1.7751212142671875
col_remove,tf_col,10,1.9627791864222015
col_remove,tf_col,12,1.6148142846240363
col_remove,tf_col,13,1.2406059484801149
col_remove,tf_col,15,1.3418060509860483
col_remove,tf_col,16,1.103618195930908
col_remove,tf_col,18,1.0774507418575967
col_remove,tf_col,19,1.2754630884567315
col_remove,tf_col,21,1.0261432360518756
col_remove,tf_col,22,0.8199128095944426
col_remove,tf_col,24,1.0182222441645647
col_remove,tf_col,25,0.5468710060607729
col_remove,tf_col,27,0.7547560915231832
col_remove,tf_col,29,0.39871667088217067
row_remove,tf_col,0,3.977662362157951
row_remove,tf_col,19,3.4290978350725068
row_remove,tf_col,39,3.2172628413367574
row_remove,tf_col,59,2.9548365109339123
row_remove,tf_col,79,2.727562636543853
row_remove,tf_col,99,2.908990312886471
row_remove,tf_col,119,2.5975060450998475
row_remove,tf_col,139,2.414996412055305
row_remove,tf_col,159,2.5613261098613647
row_remove,tf_col,179,2.622622123968963
row_remove,tf_col,199,2.307459093794519
row_remove,tf_col,219,2.3495543743539162
row_remove,tf_col,239,1.9853515997083053
row_remove,tf_col,259,1.9923829480906616
row_remove,tf_col,279,1.952778595697013
row_remove,tf_col,299,1.9337633034654138
row_remove,tf_col,319,1.5964070196598392
row_remove,tf_col,339,1.383834073043722
row_remove,tf_col,359,1.234132838854751
row_remove,tf_col,379,0.5888848560639569
value_noise,tf_col,0,3.977662362157951
value_noise,tf_col,601,3.1824512950493693
value_noise,tf_col,1203,2.7636002079706063
value_noise,tf_col,1804,2.5880659740382272
value_noise,tf_col,2406,2.3832602655629627
value_noise,tf_col,3007,2.2798812171631546
value_noise,tf_col,3609,2.167407706605239
value_noise,tf_col,4211,2.0190192148046155
value_noise,tf_col,4812,1.9321728851513136
value_noise,tf_col,5414,1.7632393588007491
value_noise,tf_col,6015,1.77264255120049
value_noise,tf_col,6617,1.6557443390622018
value_noise,tf_col,7218,1.6385398930020203
value_noise,tf_col,7820,1.5462744416857388
value_noise,tf_col,8422,1.4149344124269692
value_noise,tf_col,9023,1.3074546423750797
value_noise,tf_col,9625,1.3362972813077691
value_noise,tf_col,10226,1.181604019086368
value_noise,tf_col,10828,1.2142575462258074
value_noise,tf_col,11430,1.178527322256675
alt_target,tf_col,0,2.9024409956563995
alt_target,tf_col,1,2.7679912033104763
alt_target,tf_col,2,2.914417213909794
alt_target,tf_col,3,2.8828408134951986
alt_target,tf_col,4,2.8432181546526714
alt_target,tf_col,5,3.1696657719205583
alt_target,tf_col,6,3.1692621762958852
alt_target,tf_col,7,3.0839886865846102
alt_target,tf_col,8,2.843517823454417
alt_target,tf_col,9,2.7814306286967843
alt_target,tf_col,10,2.90196671440445
alt_target,tf_col,11,2.6836500034752486
alt_target,tf_col,12,2.9271348123042733
alt_target,tf_col,13,2.909791864336116
alt_target,tf_col,14,2.6958058193295558
alt_target,tf_col,15,3.0161919746240278
alt_target,tf_col,16,2.9671466022443234
alt_target,tf_col,17,2.9668043174124996
alt_target,tf_col,18,2.6320790505326905
alt_target,tf_col,19,2.8489074410666277
alt_target,tf_col,20,2.9346907345515194
alt_target,tf_col,21,2.795747291313434
alt_target,tf_col,22,2.9505593680877347
alt_target,tf_col,23,2.918261052593858
alt_target,tf_col,24,2.903540300074546
alt_target,tf_col,25,2.9572500971791804
alt_target,tf_col,26,3.048532667029413
alt_target,tf_col,27,3.0508515787189285
alt_target,tf_col,28,2.7608440143375055
alt_target,tf_col,29,2.830042553663594
row_shuffle,tf_row_early,0,3.9776831400834833
row_shuffle,tf_row_early,20,3.97761388033171
row_shuffle,tf_row_early,40,3.977551546555114
row_shuffle,tf_row_early,60,3.9775723244806462
row_shuffle,tf_row_early,80,3.977544620579937
row_shuffle,tf_row_early,100,3.977586176431001
row_shuffle,tf_row_early,120,3.9775446205799367
row_shuffle,tf_row_early,140,3.977523842654405
row_shuffle,tf_row_early,160,3.9775792504558236
row_shuffle,tf_row_early,180,3.977516916679228
row_shuffle,tf_row_early,200,3.977551546555114
row_shuffle,tf_row_early,220,3.9776000283813557
row_shuffle,tf_row_early,240,3.9775376946047594
row_shuffle,tf_row_early,260,3.977551546555114
row_shuffle,tf_row_early,280,3.9775584725302915
row_shuffle,tf_row_early,300,3.97761388033171
row_shuffle,tf_row_early,320,3.9775584725302915
row_shuffle,tf_row_early,340,3.977565398505469
row_shuffle,tf_row_early,360,3.977530768629582
row_shuffle,tf_row_early,381,3.9775376946047594
col_shuffle,tf_row_early,0,3.9776831400834833
col_shuffle,tf_row_early,1,3.7738695922893006
col_shuffle,tf_row_early,3,3.175429626100455
col_shuffle,tf_row_early,4,3.3432796319556664
col_shuffle,tf_row_early,6,3.0107710967531336
col_shuffle,tf_row_early,7,3.303937375134461
col_shuffle,tf_row_early,9,2.911124405666201
col_shuffle,tf_row_early,11,2.9101727296679725
col_shuffle,tf_row_early,12,3.0009058777464634
col_shuffle,tf_row_early,14,2.9688599638846767
col_shuffle,tf_row_early,15,3.066428200840285
col_shuffle,tf_row_early,17,2.835665699670569
col_shuffle,tf_row_early,18,2.890764673941304
col_shuffle,tf_row_early,20,2.744952447976339
col_shuffle,tf_row_early,22,2.8528603213120247
col_shuffle,tf_row_early,23,2.745361302681377
col_shuffle,tf_row_early,25,2.8362624443210622
col_shuffle,tf_row_early,26,2.7957202452970993
col_shuffle,tf_row_early,28,2.827339592006372
col_shuffle,tf_row_early,30,2.7134110142474297
random_labels,tf_row_early,0,3.9776831400834833
random_labels,tf_row_early,20,3.9776831400834833
random_labels,tf_row_early,40,3.9776831400834833
random_labels,tf_row_early,60,3.9776831400834833
random_labels,tf_row_early,80,3.9776831400834833
random_labels,tf_row_early,100,3.9776831400834833
random_labels,tf_row_early,120,3.9776831400834833
random_labels,tf_row_early,140,3.9776831400834833
random_labels,tf_row_early,160,3.9776831400834833
random_labels,tf_row_early,180,3.9776831400834833
random_labels,tf_row_early,200,3.9776831400834833
random_labels,tf_row_early,220,3.9776831400834833
random_labels,tf_row_early,240,3.9776831400834833
random_labels,tf_row_early,260,3.9776831400834833
random_labels,tf_row_early,280,3.9776831400834833
random_labels,tf_row_early,300,3.9776831400834833
random_labels,tf_row_early,320,3.9776831400834833
random_labels,tf_row_early,340,3.9776831400834833
random_labels,tf_row_early,360,3.9776831400834833
random_labels,tf_row_early,381,3.9776831400834833
col_remove,tf_row_early,0,3.9776831400834833
col_remove,tf_row_early,1,2.9900457764348607
col_remove,tf_row_early,3,2.3239008636064016
col_remove,tf_row_early,4,2.150100892351375
col_remove,tf_row_early,6,1.907598475593036
col_remove,tf_row_early,7,1.8887451537925863
col_remove,tf_row_early,9,1.482012585566098
col_remove,tf_row_early,10,1.6814376430164395
col_remove,tf_row_early,12,1.3888555990308311
col_remove,tf_row_early,13,1.0550323000876771
col_remove,tf_row_early,15,1.1006744617751654
col_remove,tf_row_early,16,1.0127811271072014
col_remove,tf_row_early,18,0.8381011428163934
col_remove,tf_row_early,19,1.0502962777386458
col_remove,tf_row_early,21,0.7496510388025566
col_remove,tf_row_early,22,0.6898853320175542
col_remove,tf_row_early,24,0.6920746481917549
col_remove,tf_row_early,25,0.3872209189744799
col_remove,tf_row_early,27,0.5272600890708585
col_remove,tf_row_early,29,0.2889116591046772
row_remove,tf_row_early,0,3.9776831400834833
row_remove,tf_row_early,19,3.5135130493742843
row_remove,tf_row_early,39,3.213400203020822
row_remove,tf_row_early,59,3.002169043214391
row_remove,tf_row_early,79,2.786938796931527
row_remove,tf_row_early,99,3.0090408295278825
row_remove,tf_row_early,119,2.6194555056924402
row_remove,tf_row_early,139,2.5253540158294676
row_remove,tf_row_early,159,2.525393866474907
row_remove,tf_row_early,179,2.6676050730208276
row_remove,tf_row_early,199,2.4398531588688837
row_remove,tf_row_early,219,2.44708220048353
row_remove,tf_row_early,239,1.923754182280326
row_remove,tf_row_early,259,2.010001391219169
row_remove,tf_row_early,279,2.0302212759289535
row_remove,tf_row_early,299,1.9762227642856343
row_remove,tf_row_early,319,1.4109429609866706
row_remove,tf_row_early,339,1.2855742875409766
row_remove,tf_row_early,359,1.1926911104031754
row_remove,tf_row_early,379,0.46238140180502113
value_noise,tf_row_early,0,3.9776831400834833
value_noise,tf_row_early,601,3.379499526750269
value_noise,tf_row_early,1203,2.924091644648455
value_noise,tf_row_early,1804,2.692313413091762
value_noise,tf_row_early,2406,2.4945275572895778
value_noise,tf_row_early,3007,2.3943082754559457
value_noise,tf_row_early,3609,2.2056366739522884
value_noise,tf_row_early,4211,2.1722300377494985
value_noise,tf_row_early,4812,2.0056577730564844
value_noise,tf_row_early,5414,1.871180408169565
value_noise,tf_row_early,6015,1.7582021344106884
value_noise,tf_row_early,6617,1.7167044496447592
value_noise,tf_row_early,7218,1.7478693198545014
value_noise,tf_row_early,7820,1.596688710343725
value_noise,tf_row_early,8422,1.493369345104702
value_noise,tf_row_early,9023,1.3589575357699664
value_noise,tf_row_early,9625,1.3528322290186543
value_noise,tf_row_early,10226,1.240369046192107
value_noise,tf_row_early,10828,1.2264660585576495
value_noise,tf_row_early,11430,1.2142515023547096
alt_target,tf_row_early,0,2.781784177483204
alt_target,tf_row_early,1,2.510725942465119
alt_target,tf_row_early,2,2.8110289742246155
alt_target,tf_row_early,3,2.804603818718738
alt_target,tf_row_early,4,2.683240369109095
alt_target,tf_row_early,5,2.938550613634358
alt_target,tf_row_early,6,3.0286504217366925
alt_target,tf_row_early,7,2.977419123978376
alt_target,tf_row_early,8,2.6532959064436543
alt_target,tf_row_early,9,2.618228814089201
alt_target,tf_row_early,10,2.9177977167673532
alt_target,tf_row_early,11,2.5048486062836224
alt_target,tf_row_early,12,2.938668683198004
alt_target,tf_row_early,13,2.9906094478412655
alt_target,tf_row_early,14,2.598021740989151
alt_target,tf_row_early,15,2.894381340810014
alt_target,tf_row_early,16,2.9563134104105986
alt_target,tf_row_early,17,2.8426424617755566
alt_target,tf_row_early,18,2.5255871418453117
alt_target,tf_row_early,19,2.8628162589672304
alt_target,tf_row_early,20,2.879137309852058
alt_target,tf_row_early,21,2.5439490646245435
alt_target,tf_row_early,22,2.9049484548974234
alt_target,tf_row_early,23,2.932682721023477
alt_target,tf_row_early,24,2.745614892118347
alt_target,tf_row_early,25,2.888069943569923
alt_target,tf_row_early,26,2.9352500759862687
alt_target,tf_row_early,27,2.9900457764348607
alt_target,tf_row_early,28,2.6676740480247427
alt_target,tf_row_early,29,2.767674851301762
row_shuffle,tf_row_middle,0,3.9776831400834833
row_shuffle,tf_row_middle,20,3.97761388033171
row_shuffle,tf_row_middle,40,3.977551546555114
row_shuffle,tf_row_middle,60,3.9775723244806462
row_shuffle,tf_row_middle,80,3.977544620579937
row_shuffle,tf_row_middle,100,3.977586176431001
row_shuffle,tf_row_middle,120,3.9775446205799367
row_shuffle,tf_row_middle,140,3.977523842654405
