experiment,layer,level,value
row_remove,last,19,0.9872120869414936
row_remove,last,39,0.9854820525134099
row_remove,last,59,0.9831281255516702
row_remove,last,79,0.9750216379398952
row_remove,last,99,0.9588281415254348
row_remove,last,119,0.9620213540050103
row_remove,last,139,0.8762669319797374
row_remove,last,159,0.9666788479422967
row_remove,last,179,0.9562258224136884
row_remove,last,199,0.9462276197820954
row_remove,last,219,0.9215139325054948
row_remove,last,239,0.9157650813125348
row_remove,last,259,0.9089786245065576
row_remove,last,279,0.8293840175355275
row_remove,last,299,0.8079760447606612
row_remove,last,319,0.795121376602462
row_remove,last,339,0.6780630229775036
row_remove,last,359,0.4331960490131919
row_remove,last,379,0.3677980106268454
value_noise,last,0,0.9842047670503513
value_noise,last,601,0.9485369967323882
value_noise,last,1203,0.9633598163613526
value_noise,last,1804,0.9308702884377376
value_noise,last,2406,0.9226862461832285
value_noise,last,3007,0.8931866768388312
value_noise,last,3609,0.8761280048682674
value_noise,last,4211,0.758477755012716
value_noise,last,4812,0.8216816769654561
value_noise,last,5414,0.8418151626995373
value_noise,last,6015,0.7859005822154465
value_noise,last,6617,0.7032339054123437
value_noise,last,7218,0.7044988033496916
value_noise,last,7820,0.5983021018344397
value_noise,last,8422,0.5909808348192768
value_noise,last,9023,0.6859601725842318
value_noise,last,9625,0.21064103255637964
value_noise,last,10226,0.6604726195003149
value_noise,last,10828,0.5811252710970259
value_noise,last,11430,0.08856800428950083
alt_target,last,0,0.5060046818604089
alt_target,last,1,0.2582644538606705
alt_target,last,2,0.5451703666330161
alt_target,last,3,0.5037612872444406
alt_target,last,4,0.11065576458729325
alt_target,last,5,0.39916166626840904
alt_target,last,6,0.5534722032282497
alt_target,last,7,0.6462275888761342
alt_target,last,8,0.09269205663740883
alt_target,last,9,0.0408137444641596
alt_target,last,10,0.4257071645523232
alt_target,last,11,0.025996333940427316
alt_target,last,12,0.4504359458515858
alt_target,last,13,0.5619873250670235
alt_target,last,14,0.03731669519013736
alt_target,last,15,0.14986779201210954
alt_target,last,16,0.26555129364319996
alt_target,last,17,0.24857551115274606
alt_target,last,18,0.02671300087682278
alt_target,last,19,0.07239186700507114
alt_target,last,20,0.6331988805353088
alt_target,last,21,0.23636180297773934
alt_target,last,22,0.6249443077695759
alt_target,last,23,0.6197096983789514
alt_target,last,24,0.18288473823657606
alt_target,last,25,0.38065814809404197
alt_target,last,26,0.5020428017603904
alt_target,last,27,0.6761167250778138
alt_target,last,28,0.10761423355304094
alt_target,last,29,0.11252549873198803
